0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.41093725069745374,-0.47897278429310736,-1.10759354655864,-0.14604065003417638,-0.6717362438266019,-1.536192414647039,0.5912106882852263,-1.3578717069395458,0.13691563985742192,-1.4800405568387154,1.1389428010040072,-0.9754877778284426,-1.3106414388344814,0.4915837980377165,1.1480396589994628,0.18811564279187712,1.858363020021941,-0.9230043916074302,0.7158320076972126,-1.8561704956026726,1.2399764966075975,1.075434240330945,-1.056001625986401,1.8199580176324923,-0.8883900621724733
0.6713106383392019,0.4819047470564588,-0.12475281706319066,-0.8498943334823488,-0.7866537265764764,-0.4713606415853199,0.8128544345360148,-0.6387272669664753,-0.33930541131356956,-0.5805758274116849,0.7140091382309548,0.5497518133786926,-0.600996022124741,0.8003627931100469,-0.21116306772766769,0.8218212546575661,-0.1637935600625276,-0.7678242078157576,-0.4523717089084555,0.062020812025629896,0.6816202689562711,0.731307787344436,0.6833343934980681,0.13996895163497342,-0.7641740966065097
-0.5527081428463584,-0.650178923453255,-1.3694681600622658,-0.15489068429056735,-0.736142041642686,-1.808414702429414,0.6518592361282841,-1.5675176994150364,0.2643175672586131,-1.7156511884962926,1.3087544015088486,-1.2039799597763092,-1.5398767721551279,0.5231675060998624,1.4186057579739326,0.22654048844249516,2.132776455706785,-1.0554095985273784,0.9215313738841948,-2.1891474045594337,1.4160632681349898,1.226187435481963,-1.2603562791146814,2.1471523697998163,-0.9967005344703773
0.36910454369941986,0.3910460604114429,0.24357150351954798,-0.20936790949015385,-0.2864957579543498,-0.006054531776565988,0.26290632972238337,-0.1456565096056851,-0.3975805322522373,-0.11411940911754599,0.1755249173001758,0.3349156773745904,-0.05299509125647044,0.3019106124812044,-0.3153560351639115,0.13201815228930314,0.03861572452071844,-0.19511625096280133,-0.37488866266429266,0.12718551426284058,0.20030242066565979,0.2069284409062654,0.24423823581677273,-0.08824576838697495,-0.2528522669327394
0.6757540827669647,0.9262645297396715,1.2490671893127197,0.15936706216965274,0.08353825639318381,0.9753143816357317,-0.1436253876091052,0.6378597591054191,-0.9331355279259136,0.7286736880574589,-0.5288852894877024,0.8968342108771413,0.8595426900724775,0.01994676130945238,-1.191958892421334,-0.3788974252973019,-0.4688902017156866,0.43310898456337066,-0.9955912450734317,1.040262472919489,-0.46804228296217,-0.4267395188480786,0.5493601470545543,-1.082386823235486,0.24724643720497394
-1.1989792820234095,-0.5710562602585603,1.141133352140696,2.1905343256179615,2.0001411712656054,1.8253218701681178,-2.1010936053421423,2.0131636630315373,0.22585060437630858,1.9323900889772785,-2.1217039951124996,-0.743540364175022,2.062569994996729,-1.9622620196034906,-0.2816794452723157,-2.2645467441629235,0.05065482613685331,2.1862099617192166,0.4477387354585124,0.5677656635860432,-2.0056225177882037,-2.096514951701282,-1.2933504318189923,-1.0892826238102313,2.0563491037123867
-0.11237381959716211,0.06056968126360664,0.10651630656820477,0.32610299812652155,-0.04554795768164722,-0.1651214214247047,-0.04487369178379632,-0.1880691393874499,-0.3168678715415651,-0.22990395978301606,0.09380857979394493,-0.26980147577679736,-0.05029234579833362,-0.006017384316672344,0.07604493599199445,-0.4144875322672049,0.8769117270514541,-0.001978622604179761,0.02676567673648239,-0.5159500106601493,0.19889736342115572,0.10783386850698602,-0.5623731332153833,0.39489561676788376,-0.08775754970072784
-0.03885392859024076,-0.2760692232457072,-0.612460861108669,-0.46058760239902663,-0.24864939626513974,-0.4813753490821067,0.3210623966267758,-0.37798797834680925,0.43229402102445647,-0.3811204639681902,0.3949538513231336,-0.1003206582255186,-0.5204730199448806,0.23120144813125168,0.4096476616241872,0.5836144821031582,-0.22984823818928693,-0.4101017132602595,0.27634566336510213,-0.19887840442164123,0.3140310611427974,0.350709885329697,0.21330029237834294,0.32901917734868946,-0.29307675519491255
0.22852519875507696,-0.24951991210812463,-1.4530198601922792,-1.2892301583628556,-1.2457674480794567,-1.7631165959982873,1.3156673951355877,-1.6606050912853054,0.3756870795577007,-1.6856623965153918,1.6233737854543324,-0.23377313248402726,-1.7906373705241563,1.1395386128596587,0.9680789293064544,1.4480238260098164,0.5548860868707723,-1.5696242565796574,0.3950770639647733,-1.1770967447293719,1.548738553767263,1.5463210466242014,0.22361891209732668,1.4729723741039946,-1.3991260015421971
0.06944471214161045,0.13974500717987803,0.008523585565289841,0.015923131252279333,-0.23686600373687988,-0.2701547074724351,0.17937198303784646,-0.31961278931162174,-0.29012159171565505,-0.3379878330392239,0.2668158364488187,-0.08312722169241431,-0.2160412236285515,0.1996483320523472,0.037113585814657624,-0.08104410589115627,0.6120817417327176,-0.210698358059749,-0.06638740666454487,-0.39174859284141855,0.33340888589886436,0.278422716120663,-0.25210604743602416,0.3563082752655139,-0.2668126303754606
1.1972742576371174,1.1681443693807403,0.8282157777374498,-0.7703024572716398,-0.6757387819574358,0.3513535753594356,0.6766115130490098,-0.06615917168117652,-0.9728358428062363,0.07078132323729046,0.24679815674659034,1.292948272746903,0.10827195953510765,0.7825005084496487,-1.1507233935216756,0.5943970100138852,-0.7423399031598282,-0.3960032293966581,-1.2158813186611168,1.0001195035171864,0.23691768030699906,0.33949497404633494,1.2230701753845563,-0.8094348676998038,-0.5159634570117474
-0.19376064417589545,0.19620546853732468,1.102771807248088,1.0253980437391255,0.920776113808687,1.281889413319181,-0.9904275514777235,1.201573689233533,-0.34024071685017904,1.2119556081689615,-1.192344269681278,0.12021282991081592,1.3250054816224832,-0.8517287532488796,-0.7054076204875074,-1.1606879121525255,-0.2425648374408226,1.1702871883131858,-0.28771172722731114,0.7760949129374878,-1.1163054916867978,-1.1323051044844539,-0.2774304627022062,-1.0204050729028584,1.0267024152059614
-0.7431433511544624,-0.8309648281903975,-0.4441520218283837,0.39366521316392605,0.7254332093149041,0.23286614673369765,-0.6393817266020798,0.529042255632968,0.9537460395795385,0.48417071966827196,-0.5450135217785229,-0.5603503948929338,0.2804593550656342,-0.7252467296685454,0.5496843518403857,-0.20263372682334224,-0.5344803170185642,0.5391430383843286,0.7444835818879293,0.06808280802177477,-0.6400068440022543,-0.6113757659761073,-0.27050431177400314,-0.11774636175918914,0.6867287951142872
0.32861526060638396,0.7269968122904862,1.440317458124325,0.7022342278923893,0.5521798375143822,1.3255304335113007,-0.6403472973481036,1.0557531868726056,-0.8396186905088034,1.1166979022749863,-0.9894574721639703,0.6280181106145966,1.2856519964838886,-0.45197726644363384,-1.1647906960116468,-0.9314851307051497,-0.34158090702820826,0.9246210599079796,-0.8127198553406831,1.0522665751767224,-0.8956167960519481,-0.8874977138244237,0.14749621290580536,-1.2273239331934773,0.7134287551290136
-1.9086651442911018,-2.2113760926353394,-1.5190263229805574,0.778713527548355,1.5321294209809115,0.06906993083664628,-1.3186968873226588,0.8605298503205864,2.481347343470549,0.7231319679435688,-0.9432534280578903,-1.6111716554428948,0.22312516800876175,-1.5776695106380743,1.720870107492138,-0.26701351157537023,-0.951269608628967,0.9728500073398765,2.0548150092032023,-0.3145787186806643,-1.1764408630677086,-1.132484259790341,-0.827549146994151,0.22657997973422536,1.3755252653250007
-0.65338593748523,-0.9898062269231648,-1.1029266642444304,-0.21226333470874298,0.24640886448893798,-0.4567874485064047,-0.10427068237361478,-0.09794286228065498,1.2356476052744183,-0.14495700760636285,0.08919513496200172,-0.6171448340172639,-0.44734991185660544,-0.2779844604611845,0.9635433146806179,0.5011599969809785,-0.5457201560204933,-0.09574541925556034,0.9386524696737457,-0.2946919464375861,-0.06797076574990994,-0.01619350516371875,-0.04799782286357093,0.397567339426607,0.15195592831821417
0.9941421907117081,0.5775412929579116,-0.4727877687304207,-1.5175649675778333,-1.2594154608755586,-0.8734801652477637,1.347292503821065,-1.0704021078575436,-0.24922213646330998,-0.9779546823115974,1.2070719854895002,0.8186181616793111,-1.1039395171036939,1.281983110594901,-0.14653250375873347,1.5472290957948132,-0.5122293157143564,-1.3108368690945917,-0.5508424479754058,0.10441173896985378,1.10350160001915,1.2104654274062565,1.20962808489533,0.2737665827969845,-1.2375546699625923
-0.7901866356686932,-0.5263865278273818,-0.7427382237438248,0.6896492939046411,-0.30544691685711567,-1.3425660846153922,0.09918403060354443,-1.15221924880968,-0.18405311899066149,-1.339417563917697,0.8019231935684418,-1.440754595644282,-0.9349569751823522,0.07389204286799761,1.1741503224121457,-0.7656897817689723,2.8809669959534046,-0.4666132584736116,0.8381667032463502,-2.330964355926867,1.0488080104889517,0.7601290247206726,-1.9751832953143704,2.0456241697428426,-0.5587172504656527
-1.070801838800509,-1.4980114981230324,-1.491052814378962,-0.09029023897232151,0.5593951688001803,-0.48114439373247586,-0.36235496426003544,0.060023579151570756,1.8220345280493704,-0.016360640894314212,-0.08332533113805121,-0.9718453107563864,-0.4439975541517367,-0.6013763253356968,1.3737952012144097,0.5036126966650307,-0.7920860821067086,0.07995414478068648,1.4109011973859593,-0.3701993880769878,-0.30076805102800663,-0.23422452511651043,-0.19769664460611608,0.46801541320207973,0.4277117396802107
0.9868508431041827,0.6241273556834199,-0.32560928273311396,-1.3953507582643987,-1.1682370611890662,-0.7293210793933911,1.243098211391752,-0.9441354303533577,-0.3231576360252352,-0.8504010648178559,1.0798136853052045,0.8402895592984171,-0.9527409962270527,1.1977485803039902,-0.2436454333159029,1.4014472312417758,-0.5043723175976571,-1.1836378765746987,-0.6039121045692346,0.1824657761431951,0.9906497841105851,1.0925215835624755,1.168123331418431,0.16430544517651485,-1.1337392813279108
-0.782947145603233,-0.5841656123368407,-0.9021089695926152,0.5508159598212069,-0.38958474424120965,-1.4782791528281105,0.20223602608905036,-1.2659534644018366,-0.08340428239030126,-1.452558754637286,0.9216772314586013,-1.452841064355515,-1.0836988235103666,0.1537801844337696,1.2734999741300423,-0.59642296382326,2.8205510706142802,-0.591370541778592,0.8970406651483108,-2.381649865349187,1.1473559156993642,0.8690741742032027,-1.9045395989920355,2.1344591821679164,-0.653739868096052
-1.1941213953144527,-1.0219913053114844,-1.5087407314889705,0.6482530898830702,-0.4986973231592155,-2.1349438413581825,0.2839904121788379,-1.7633547183671003,0.19171598664554654,-2.0245703382209768,1.3001326105785074,-2.0942418685416935,-1.6062253132487831,0.17301736282859195,1.9579285998158558,-0.6362463338641939,3.656329219632104,-0.8587140948405436,1.4322466405534149,-3.286711837690358,1.5623690656156322,1.2026664405422878,-2.5499197909553044,2.98934583734868,-0.8785077234656785
0.15719498369616994,0.3815512132448663,0.8681639048928398,0.44305795610336046,0.4265631031117121,0.8927562455953237,-0.46319386585247074,0.7501115741391319,-0.40852544925368106,0.7905839036564873,-0.6966158486918413,0.3867074222705332,0.8563740035107131,-0.3555033563159555,-0.7060502122083969,-0.5607302160828419,-0.3840821844912994,0.6423702102723506,-0.4559944214640803,0.7489192823166512,-0.6591120472370139,-0.6392255884476163,0.14410437878827626,-0.8496514035609224,0.5319346429546864
-1.7136768042967847,-1.82929075213891,-0.9681348648099115,1.022242916618552,1.5681593763769186,0.39360321437761914,-1.4221050261670183,1.04519354899376,1.9711732903018142,0.922374770579589,-1.1313850035830748,-1.398794171187395,0.5598086027278277,-1.5973000140353741,1.2892215546960977,-0.6386959236781891,-0.7188659681721669,1.1678883835369973,1.6854600666421973,-0.14625264684604028,-1.2897808323532138,-1.2739066917440354,-0.8955623284839738,-0.021866567116050766,1.4560504368178444
0.5294218969670956,0.6679376808389462,0.8527099619676205,0.013528110242698906,0.02063593158878715,0.6823484380977302,-0.04749370426781779,0.439609318207832,-0.6255272617344793,0.5130047118390767,-0.3445027486946739,0.701555759591119,0.5762347723092199,0.060594003624861656,-0.8596733614975187,-0.15562564667398437,-0.47196599570048803,0.2602492350188642,-0.72819672063165,0.8118555899919835,-0.31970503448003657,-0.27401093324402215,0.5100900390661608,-0.8114082263622994,0.14317919608721333
-0.25836231100536877,0.3969086534943008,1.7541330845289211,1.623627429767891,1.3182910850798886,1.878447174688422,-1.4603744162540988,1.7207539067759863,-0.7067595909332308,1.7279917972796122,-1.734160021897816,0.15370792649273743,1.974839771262952,-1.2290494897296824,-1.1031596371254122,-1.8750652339319713,-0.04842606289078047,1.7293819025869919,-0.5010769265662389,1.0163313381557058,-1.576985994765031,-1.6320888486918044,-0.5693861668961943,-1.4207344266455044,1.4702782064310387
-0.6138198217842329,-0.2206415324571766,-0.10408135233511132,0.9235390285461262,-0.010486060865591786,-0.6514388224757305,-0.20535599036340924,-0.5746790251640497,-0.45453314572484516,-0.7199351651151858,0.2871260858518443,-1.0649347977563546,-0.3001595619391833,-0.15613372981875084,0.607799177336436,-1.0744451996374234,2.4119691358783957,-0.013566584141449553,0.4603422790536947,-1.656060840085604,0.5411597442270502,0.28754347848844464,-1.7229249022104027,1.3268888185108876,-0.17384936348408733
0.6510013795131973,0.5846499284514117,0.3284707565419957,-0.5209003585387488,-0.4217932436910262,0.09603764848539807,0.4380171971454282,-0.11194566442425169,-0.44275910203376706,-0.036928010700997445,0.21561621192768513,0.692543037681131,-0.046683494327368874,0.47739221859376657,-0.5490637479527214,0.45034688783356414,-0.46374321349797637,-0.3016184961939971,-0.6116942773194481,0.5139052494108036,0.1925523594340759,0.2573403009324978,0.721348846587702,-0.3812513925330304,-0.3426889987815151
0.4859099071677386,0.8789194107880413,1.5205907221108013,0.5880384192567536,0.42972075813964705,1.3192195520736818,-0.5213761544750102,0.9953921458434815,-0.9776877216140123,1.0713748385447088,-0.9116569443954039,0.7774235196904385,1.2532712793020186,-0.321025119081804,-1.2888321022802962,-0.8418609279944161,-0.37467782896393315,0.8337982263323208,-0.9622691380263775,1.1254501475425571,-0.8147736052183463,-0.7984986779075963,0.2816512251372307,-1.275176009146725,0.605870769561119
-2.526956800031178,-2.6490492253853843,-1.3836193412601996,1.5761902203305393,2.2705486054036856,0.526035680545526,-2.0822467994434093,1.4692687143505478,2.786243027741867,1.2789164883622355,-1.6205317329531739,-2.1116640540430223,0.7993753644999949,-2.3271795111984486,1.9003788551846472,-1.0411952843595909,-0.8080757385809914,1.698764816058814,2.463455230541144,-0.3550733668939343,-1.822832343148067,-1.8244728958568586,-1.457398364880166,0.07763523035835872,2.095514999809171
0.07425482719816068,0.20597965707443797,0.2878699975719747,0.18793797983955776,-0.008711841127213234,0.10184534013891755,-0.04696722174912451,0.02639275101124225,-0.33274780316733316,0.023158007427156763,-0.05189509444783197,0.03837564659085168,0.13601744747124622,0.0029720897922546146,-0.18834411098272988,-0.2728759978845762,0.3416099501983605,0.07875445376723632,-0.17610712908142895,-0.05672354709415644,0.011112325119920075,-0.02566980259294037,-0.17055602405387774,-0.010130879715663874,0.0015401061544141476
1.2041900109781631,1.0693814366679444,0.5372396079449341,-1.0043381327002503,-0.846409389598883,0.07258255569307105,0.8733984153759262,-0.30722025772320427,-0.8198150618435102,-0.17325751108572873,0.48955604352923826,1.2450670480059507,-0.18365585813263474,0.9395991264243208,-0.9561185809667316,0.876126481620159,-0.7620727156461548,-0.6386237923267489,-1.1052480587108675,0.8482540330822441,0.4507757831082811,0.5634737934551645,1.3008391098062677,-0.5969592319605623,-0.7116672256295974
-1.1589775258835886,-0.6260308564841266,0.9286582267618502,1.9695475807089249,1.8591317503139675,1.6335512819460187,-1.932946103961808,1.8429829615038729,0.34682880755586776,1.7662232093726242,-1.9388245717320234,-0.7306947919430855,1.8463806700051266,-1.8251880214928422,-0.16416704271757382,-2.0039409441527183,-0.05030005602104067,1.9929003037608977,0.5037691892378179,0.5146749575969483,-1.853366583074021,-1.9270739471060478,-1.1628948390245568,-0.9762316695599029,1.9030624637051017
-2.398733020370041,-2.860958838449344,-2.1299637329032857,0.8040085990991885,1.8070290874060617,-0.1141711727246101,-1.517178383660025,0.9115316684064075,3.2457788741210543,0.7369346975148136,-1.012812634630005,-2.0609770496086757,0.06824367908478118,-1.8734220913823263,2.3103753430638485,-0.1224141566147539,-1.2298167021446138,1.0485158755307362,2.670690950154187,-0.49824948606121927,-1.3298766110359512,-1.2653620935692684,-0.9757024947125214,0.43399126694772616,1.592066018348087
0.8349520889817189,0.7085022051196231,0.23195262364645852,-0.7872876107415953,-0.7011005367247333,-0.1335668476217575,0.720053654953709,-0.3839461799586175,-0.5438680103625086,-0.29799818623627855,0.4980498001774374,0.8069384111494858,-0.3029069343653869,0.7506953998966308,-0.5519582994501345,0.7092901412357991,-0.4047025880713731,-0.5880464205344761,-0.7127438953119035,0.4277630047167111,0.47161405307926013,0.5418802142020032,0.8692719899084891,-0.2360985485175103,-0.627136477133627
1.6790042889368773,1.4584854507277527,0.6803187370960904,-1.462233278355256,-1.2025645960872746,0.05951640635403653,1.2519564559985998,-0.4578628588758541,-1.0824237980014304,-0.2695474699866935,0.7181539072748242,1.7371862651066166,-0.30699620654497484,1.3330717037434767,-1.293509770800644,1.300518675341907,-1.1274294289578883,-0.9317941269250278,-1.5126177010410118,1.1860479099310666,0.6507553593382753,0.8159059701520639,1.8612016190113998,-0.8167559273570155,-1.0173942869585952
-1.7435100158200438,-1.879660669387557,-1.0331287481832496,1.00123828965199,1.571066636884321,0.35871978984498765,-1.4172621632260318,1.028664086721891,2.035309022977071,0.9034987052650665,-1.1152557096004148,-1.4297901646238176,0.5248109752971861,-1.602372762495222,1.3432149638345992,-0.6021222408669766,-0.7442043252522269,1.151543198576782,1.7341342509402806,-0.16773246073261494,-1.2822177632229925,-1.2635405071494663,-0.8944288768321611,0.007226677178652848,1.4533420011131915
0.5711090748186631,0.6738988585282951,0.7772519635192159,-0.09160730591501455,-0.06678302815925871,0.588229519848346,0.04739458326957336,0.34421465976536136,-0.6108447839263603,0.4203009951764264,-0.24442438582655884,0.7226878435304231,0.4715300916635053,0.1455237108267145,-0.8265408427348575,-0.04121837141095357,-0.4842133321495768,0.15720138729127534,-0.7293777402381865,0.7786641647169816,-0.22808342729204079,-0.17726063030984504,0.5679722364666496,-0.752170681272684,0.05113441706275345
1.297214250993083,1.6093151749137766,1.843275589732111,-0.09373500127611734,-0.21142587907189406,1.2605123607691966,0.12445767992468802,0.6776208114823641,-1.5798039243812132,0.836183631400274,-0.4885634994793084,1.5670262515869737,1.039762131796558,0.36948425280185593,-1.8848864937693963,-0.25707278263687966,-0.7075025205110844,0.3283707116279647,-1.6945093737153067,1.5568654546263754,-0.4018986134827811,-0.3257201061420681,1.0750475910469606,-1.544517545448291,0.0421228831569559
-0.5141887122499353,-0.3000161697041294,-0.4688225764239833,0.49961054965701074,-0.26667217144944727,-0.9696313510549899,0.10469818206904989,-0.8610097605175278,-0.23810825113014167,-0.9938365030814271,0.6055479919398278,-1.0001970115490932,-0.6735456468574317,0.09868178707407843,0.7875695995579294,-0.578124020789535,2.1605429754639554,-0.35936519489929997,0.5346211443617958,-1.6950417872917782,0.7984212626424612,0.5831201045827906,-1.4329843831145055,1.4828297486018638,-0.44571441745408236
0.7520820190258033,0.728210266857836,0.47571154100492435,-0.507512201519964,-0.47060758357976545,0.14809623713565742,0.46777399407847575,-0.1117942715665939,-0.6177528230306604,-0.029434648178168935,0.217769935858027,0.7857820250811566,0.0019944405712276647,0.5305593070203237,-0.6833075888188187,0.39698963757520556,-0.3898766034563772,-0.3035981626269779,-0.7474390713282448,0.5531208327328437,0.21573061287873263,0.27414561910372237,0.7390882724905777,-0.4309033044598397,-0.3784356575475173
0.3282113417035281,0.7224379008226017,1.4250732449189214,0.6921220836636403,0.5415783383972771,1.307754177594329,-0.6292570962966177,1.0397305993522061,-0.8347390217157336,1.1000864518276463,-0.9743266895582964,0.6227262277619969,1.2683145636334838,-0.4426957403199631,-1.1531701263910605,-0.9196865604049512,-0.3331511278294916,0.9104724978127073,-0.8065144337118134,1.0381076379159206,-0.880973719309463,-0.8732553421002192,0.14612758990939806,-1.2109607469722066,0.7009726440261078
-1.8706061450221394,-2.1672944596488244,-1.4868011587410563,0.7639420123948482,1.5041042536192133,0.07159942214570453,-1.2945993760946675,0.8472652104123075,2.4329151315837207,0.71284281885562,-0.9278254070453842,-1.5774499113988603,0.22208904665614376,-1.5483039270391243,1.684609245507793,-0.262261825829484,-0.9375743714778201,0.956296709891359,2.0131664789637975,-0.3037686333204079,-1.1567550588001316,-1.113228600228884,-0.8087914879667804,0.2175804165025422,1.351084985892111
-0.22342377566881724,-0.4536549631553311,-0.6431013555421846,-0.30057406787882324,-0.02431646135109926,-0.3489974274350849,0.11080277948289255,-0.18299132802757426,0.6253293618155503,-0.19636514582727174,0.1955394039000612,-0.22523592826312402,-0.3728057866591593,0.010556669180811495,0.49229108753694223,0.45765825459947945,-0.35557979581112514,-0.21213378343488307,0.4295042217186253,-0.1413653248292676,0.09910161704320189,0.14005458822501496,0.12562717169609322,0.24290481833317823,-0.07151985079141786
1.1841538257449564,0.7923889633604045,-0.22291809151623312,-1.5614439417662571,-1.2738228750767628,-0.6676901418181547,1.3604504497932215,-0.9423919700441686,-0.4292692866985461,-0.8228673363186755,1.1168817521316465,1.0683698365308871,-0.9423888436213796,1.3251831391321907,-0.4211772418399889,1.552812635902837,-0.7214957405839098,-1.2543292330421523,-0.7891985190194332,0.38994803699885583,1.012741351268084,1.1414114708280394,1.4248198017303624,0.0027536574073566415,-1.210901083980492
1.6075907742557198,0.9897878625402363,-0.4592736609462794,-2.2732696767706986,-1.7563912835772508,-0.966796759158147,1.9091417029190938,-1.30779045952655,-0.4097255706021175,-1.1385054617772792,1.5671514313773935,1.4737326543609746,-1.3703212079920557,1.8331020581067072,-0.49207858805818233,2.3088039964452385,-1.2172103544909045,-1.775794884332468,-1.0050451585859457,0.595624475327342,1.3856912740523637,1.5871458285372675,2.0878907460477447,-0.011962717597763066,-1.6722317588105535
-0.5757627985383973,-0.6468114611372057,-0.3225438954152455,0.31039512727504837,0.5960093947457783,0.2323523072456222,-0.5236560491088705,0.4626980986167888,0.7590496160656169,0.43141731674754513,-0.46724241305075204,-0.4113653288869994,0.2614074329285531,-0.5896688951282383,0.4016303370741529,-0.15830610018513086,-0.4946768464411882,0.45458524274858236,0.5696602762509259,0.11754241336757296,-0.5475659359596906,-0.5183444157185542,-0.1733976485579811,-0.15359062440753077,0.5723596033762506
0.40854610557617027,0.816001966479515,1.5137688680702148,0.6697191336199886,0.5080547960744254,1.352881548926432,-0.6009865503405357,1.0511532914566881,-0.9277510015863418,1.1201099879691503,-0.9761803086783328,0.7097840961785372,1.301177318078789,-0.40204337775914756,-1.2499102671457911,-0.9169443914056632,-0.35552568867749273,0.904731046246872,-0.901727796930617,1.1061013935323405,-0.8774822313422439,-0.866381421997139,0.20726977712355205,-1.2749544279575673,0.679678548281999
-2.3367531223059745,-2.597897736968953,-1.6208575328247607,1.1644983925519998,1.961053256633872,0.2400823394597096,-1.7380291817648552,1.1680334534259211,2.837966652519156,0.9955921489371236,-1.2876845179790473,-1.9702860613541286,0.4578365494187699,-2.017040772203204,1.9659792852789568,-0.5946714564779897,-0.9670499012429695,1.341317780372955,2.4173966876859736,-0.3785605250369111,-1.5298755283289007,-1.5012766576990406,-1.1639080795839218,0.20742727047283094,1.780219902260827
-0.12288722240686273,0.08547546183325642,0.2884572791557435,0.4454590148231924,0.1329590353943741,0.1064792934192442,-0.21716678857787194,0.07302502941848375,-0.3140698491213531,0.04209562840580938,-0.14548880209682485,-0.18912652859662393,0.20474865902578973,-0.16079025771015554,-0.0715147377780409,-0.5403873845351314,0.6464416346103967,0.21370922070929044,-0.03347774435662925,-0.26284578576276313,-0.04853862934810707,-0.12323061174629121,-0.4934495298632844,0.12249988909474263,0.11937948649961931
1.0074277462793175,1.218196012581515,1.3691605236809041,-0.13112624088804398,-0.1802547108938915,0.9472787826722282,0.12486259788365306,0.5063887560743826,-1.1657019806909736,0.6315457821103655,-0.3525298509773636,1.221707212828214,0.7657682383371136,0.30453269650845294,-1.429776381370735,-0.12435966284874651,-0.6242521324835554,0.22129676378629157,-1.289908867478534,1.2225141677415425,-0.29903619316047153,-0.23109471783905805,0.8859905869710615,-1.194453236444205,0.01507354277609905
0.02290719852736639,-0.5786136940591332,-2.010456888040396,-1.4584168788424927,-1.403849262484792,-2.275385553387718,1.4963300908438633,-2.051828777834977,0.7073104973490046,-2.1115845601818535,1.9700354793173516,-0.5679138072764877,-2.2617371452902075,1.2498947652920875,1.4657894054584817,1.7017863293756883,0.8106393092091783,-1.8745111980150846,0.7664190062699087,-1.6679718829664825,1.8728103068312922,1.8519588735713937,0.03696671155799216,2.0022169430220083,-1.6292414142789404
-0.6900635550445228,-0.9410281170424557,-0.8683160355362942,0.004470825701649391,0.430376437443053,-0.19666596220497734,-0.3054156270842296,0.14260977140428105,1.1502305639616919,0.09716738498650197,-0.15144226182165219,-0.5937708937539664,-0.1760845571723093,-0.44880384841693366,0.8145713971265478,0.2528363741747977,-0.5718779322460726,0.14243979181856314,0.8735774655805676,-0.14600433864045478,-0.28970314343222225,-0.24353011780480227,-0.11600920447944242,0.19590447957718102,0.35724320808171595
0.6006073214624916,0.7160935127957156,0.7914813836170732,-0.09882124069876409,-0.11873262137071576,0.5451213383304991,0.08883861226284527,0.28610607007223915,-0.6777413970374476,0.36080451650636003,-0.19334634279194488,0.7260435346376964,0.4348471428787607,0.19227607124117502,-0.8367261612344382,-0.04846476933599101,-0.3835993246467749,0.1141944380037399,-0.758978839462489,0.7222413320056753,-0.1649671042623915,-0.12270366228594563,0.539263316592156,-0.6996853643638975,-0.0039055383682870116
1.5717748736039796,1.6319589225737976,1.3624281621708836,-0.7973769743873679,-0.7325038280310028,0.7217033505069265,0.7091682577843859,0.1361740995375099,-1.4255106559576651,0.3193747947358697,0.10016315088162887,1.7483999683587756,0.4137376025655566,0.8857311066522755,-1.6976523602885947,0.5209428789178328,-0.9581304320367461,-0.29676757772215157,-1.70569610683878,1.4582778416044004,0.11424553728099852,0.23985101037523315,1.5388298409415166,-1.2634792682199647,-0.49871526431280194
-0.3308698078884979,-0.5067148950812236,-1.2956010816446202,-0.40667082151805534,-0.81539062025984,-1.687841201957816,0.7699049345638931,-1.4976581854356938,0.2587612523157171,-1.608063530696631,1.3053553497256913,-0.9012488663173349,-1.503645885825133,0.639879467397677,1.219687556715363,0.49064791227503546,1.6507128191185962,-1.1128631248838763,0.7339057919196961,-1.824241455113144,1.3662911178938373,1.2302031902049149,-0.8425149370079071,1.8617915569478676,-1.034817059342983
0.5718956204029223,0.4329571074034,-0.07231679524542454,-0.6867462650449282,-0.6719983826080284,-0.39959348573931314,0.684016415060974,-0.5504440238931215,-0.3377781426136863,-0.503560935622715,0.6069193252439331,0.4566556231769123,-0.5003300513355392,0.6803381554626823,-0.19378926480420602,0.6498860391779084,-0.05911127689400386,-0.6451438534717875,-0.40027591758932757,0.01963236967857214,0.5911383399454293,0.624928478571074,0.5342280003991147,0.13909475313974323,-0.6541453352745268
-0.26796770278224996,-0.6145989982140972,-1.674225133370324,-0.794614182104882,-1.0508981661277157,-2.0153188245299214,1.0559572350878834,-1.783171990847101,0.4893304401256004,-1.8861659917942264,1.615027328797528,-0.879646750374087,-1.8757962292369263,0.8697439177519181,1.4297912250361746,0.952188488266625,1.447202516704865,-1.4429598417712441,0.8404673809010076,-1.90376889711444,1.6188816934774375,1.515267824527356,-0.6052657110002396,2.0480772120239883,-1.2912284347182272
0.0771013839863274,0.1794243779075743,0.15319014301523817,0.10061818408033878,-0.12692706005081758,-0.08412231542168266,0.069548690692378,-0.1489322687634592,-0.31925284636347245,-0.15940488626462493,0.10987064045966774,-0.018118199356364568,-0.04021930066591497,0.10552241023686351,-0.08073654279678986,-0.17732321503505175,0.4809349432379173,-0.0683258358454018,-0.12724994001024664,-0.22386903735357372,0.17554629072769806,0.1293796936154754,-0.20997169118219217,0.1726816312398317,-0.13634982633045897
